name    bucket
WhyNotWin11-Portable.json    anderlli0053/DEV-tools
WifiPasswordRevealer-Portable.json    anderlli0053/DEV-tools
WikidPad.json    anderlli0053/DEV-tools
WildRename.json    anderlli0053/DEV-tools
WildReplace.json    anderlli0053/DEV-tools
WimTool_anderlli0053.json    anderlli0053/DEV-tools
Win11RCT-Portable.json    anderlli0053/DEV-tools
Win32Spy.json    anderlli0053/DEV-tools
WinAIOMakerProfessional-Portable.json    anderlli0053/DEV-tools
WinBoardPortable.json    anderlli0053/DEV-tools
WinCDEmuPortable.json    anderlli0053/DEV-tools
WinContig-Portable.json    anderlli0053/DEV-tools
WinDirStatPortable.json    anderlli0053/DEV-tools
WinDjViewPortable.json    anderlli0053/DEV-tools
WinDynamicDesktop-Portable.json    anderlli0053/DEV-tools
WinEdt.json    anderlli0053/DEV-tools
WinExit-Portable.json    anderlli0053/DEV-tools
WinFR.json    anderlli0053/DEV-tools
WinFiLite-Portable.json    anderlli0053/DEV-tools
WinFiLite.json    anderlli0053/DEV-tools
WinGPG.json    anderlli0053/DEV-tools
WinMTRPortable.json    anderlli0053/DEV-tools
WinMerge-Portable.json    anderlli0053/DEV-tools
WinMerge2011Portable.json    anderlli0053/DEV-tools
WinMergePortable.json    anderlli0053/DEV-tools
WinMouse-Portable.json    anderlli0053/DEV-tools
WinNTSetup_anderlli0053.json    anderlli0053/DEV-tools
WinObjEx64-Portable.json    anderlli0053/DEV-tools
WinPenguinsPortable.json    anderlli0053/DEV-tools
WinRAR-Portable.json    anderlli0053/DEV-tools
WinSCP-Portable.json    anderlli0053/DEV-tools
WinSCPPortable.json    anderlli0053/DEV-tools
WinSW.Net2.json    anderlli0053/DEV-tools
WinSW.Net4.json    anderlli0053/DEV-tools
WinSWCLI-Portable.json    anderlli0053/DEV-tools
WinWGetPortable.json    anderlli0053/DEV-tools
WinZsh.json    anderlli0053/DEV-tools
WinaeroTweaker-Portable.json    anderlli0053/DEV-tools
Windhawk-Portable.json    anderlli0053/DEV-tools
WindowTop-Portable.json    anderlli0053/DEV-tools
Windows10Debloater-Portable.json    anderlli0053/DEV-tools
Windows10DebloaterGUI-Script.json    anderlli0053/DEV-tools
Windows10UpdateAssistant-Portable.json    anderlli0053/DEV-tools
Windows10VirtualDesktopEnhancer.json    anderlli0053/DEV-tools
WindowsErrorLookupTool-Portable.json    anderlli0053/DEV-tools
WindowsErrorLookupToolPortable.json    anderlli0053/DEV-tools
WindowsISODownloader-Portable.json    anderlli0053/DEV-tools
WindowsPCHealthCheck-Portable.json    anderlli0053/DEV-tools
WindowsPrivacyDashboard-Portable.json    anderlli0053/DEV-tools
WindowsSpyBlocker-Portable.json    anderlli0053/DEV-tools
WindowsTerminal-Portable.json    anderlli0053/DEV-tools
WindowsTerminalPreview-Portable.json    anderlli0053/DEV-tools
WindowsTerminalQuake-Portable.json    anderlli0053/DEV-tools
WinfetchCLI-Portable.json    anderlli0053/DEV-tools
WinfetchNightlyCLI-Portable.json    anderlli0053/DEV-tools
Wing101.json    anderlli0053/DEV-tools
WingPersonal.json    anderlli0053/DEV-tools
WingetCLI-Install.json    anderlli0053/DEV-tools
WingetUI-Portable.json    anderlli0053/DEV-tools
Wink.json    anderlli0053/DEV-tools
WiseCare365_anderlli0053.json    anderlli0053/DEV-tools
WiseDataRecovery-Portable.json    anderlli0053/DEV-tools
WiseDataRecoveryPortable.json    anderlli0053/DEV-tools
WiseDiskCleanerPortable.json    anderlli0053/DEV-tools
WiseProgramUninstallerPortable.json    anderlli0053/DEV-tools
WiseRegistryCleanerPortable.json    anderlli0053/DEV-tools
WizFile-Portable.json    anderlli0053/DEV-tools
WizNote.json    anderlli0053/DEV-tools
WizNoteLite.json    anderlli0053/DEV-tools
WizTree-Portable.json    anderlli0053/DEV-tools
WizznicPortable.json    anderlli0053/DEV-tools
WordGrinder.json    anderlli0053/DEV-tools
Wordster.json    anderlli0053/DEV-tools
WorkravePortable.json    anderlli0053/DEV-tools
WorldClockPortable.json    anderlli0053/DEV-tools
WriteMonkey.json    anderlli0053/DEV-tools
WriteMonkey3.json    anderlli0053/DEV-tools
WsaToolbox_anderlli0053.json    anderlli0053/DEV-tools
WuMgr-Portable.json    anderlli0053/DEV-tools
X-MotoPortable.json    anderlli0053/DEV-tools
XAMPP-Portable.json    anderlli0053/DEV-tools
XCLWinKits.json    anderlli0053/DEV-tools
XDM.json    anderlli0053/DEV-tools
XMPlayPortable.json    anderlli0053/DEV-tools
XMind2020.json    anderlli0053/DEV-tools
XNResourceEditorPortable.json    anderlli0053/DEV-tools
XPShutdown.json    anderlli0053/DEV-tools
XPad.json    anderlli0053/DEV-tools
XSearch.json    anderlli0053/DEV-tools
XToolBox-Portable.json    anderlli0053/DEV-tools
XVI32.json    anderlli0053/DEV-tools
XenonPortable.json    anderlli0053/DEV-tools
Xftp_anderlli0053.json    anderlli0053/DEV-tools
Xion.json    anderlli0053/DEV-tools
Xmanager_anderlli0053.json    anderlli0053/DEV-tools
XnViewClassic-Full.json    anderlli0053/DEV-tools
XnViewClassic-Min.json    anderlli0053/DEV-tools
XnViewClassic.json    anderlli0053/DEV-tools
XnViewPortable.json    anderlli0053/DEV-tools
XonoticPortable.json    anderlli0053/DEV-tools
Xpdf-tools-CJK.json    anderlli0053/DEV-tools
Xpdf-tools-all.json    anderlli0053/DEV-tools
XpdfReader.json    anderlli0053/DEV-tools
Xshell_anderlli0053.json    anderlli0053/DEV-tools
XyePortable.json    anderlli0053/DEV-tools
YUMI-UEFIPortable.json    anderlli0053/DEV-tools
YUMIPortable.json    anderlli0053/DEV-tools
Yabasic.json    anderlli0053/DEV-tools
YankNote.json    anderlli0053/DEV-tools
YeahWrite.json    anderlli0053/DEV-tools
Yosoro.json    anderlli0053/DEV-tools
YouTubeMusicDesktop-UserInstall.json    anderlli0053/DEV-tools
YoudaoDict_anderlli0053.json    anderlli0053/DEV-tools
YoutubeDownloader-Portable.json    anderlli0053/DEV-tools
Yu-Writer.json    anderlli0053/DEV-tools
Yudit.json    anderlli0053/DEV-tools
Yumi-Portable.json    anderlli0053/DEV-tools
YumiUefi-Portable.json    anderlli0053/DEV-tools
ZGrapher.json    anderlli0053/DEV-tools
ZMeter-Portable.json    anderlli0053/DEV-tools
ZSoftUninstallerPortable.json    anderlli0053/DEV-tools
ZY-Player_anderlli0053.json    anderlli0053/DEV-tools
ZYPlayer.json    anderlli0053/DEV-tools
ZazPortable.json    anderlli0053/DEV-tools
Zback.json    anderlli0053/DEV-tools
ZeroTier_anderlli0053.json    anderlli0053/DEV-tools
Zim.json    anderlli0053/DEV-tools
ZintBarcodeGenerator-Portable.json    anderlli0053/DEV-tools
ZintPortable.json    anderlli0053/DEV-tools
Zkey_anderlli0053.json    anderlli0053/DEV-tools
Zoom-Install.json    anderlli0053/DEV-tools
Zoom-Portable.json    anderlli0053/DEV-tools
ZoomItPortable.json    anderlli0053/DEV-tools
Zotero-Install.json    anderlli0053/DEV-tools
a5m2.json    anderlli0053/DEV-tools
a5m2r.json    anderlli0053/DEV-tools
a7800.json    anderlli0053/DEV-tools
aMSNPortable.json    anderlli0053/DEV-tools
aardio.json    anderlli0053/DEV-tools
aaru.json    anderlli0053/DEV-tools
abc_anderlli0053.json    anderlli0053/DEV-tools
abstreet.json    anderlli0053/DEV-tools
ac-aoks.json    anderlli0053/DEV-tools
accentcolorizer-static.json    anderlli0053/DEV-tools
accentcolorizer.json    anderlli0053/DEV-tools
accesschk.json    anderlli0053/DEV-tools
accessenum.json    anderlli0053/DEV-tools
accessibility-insights-canary.json    anderlli0053/DEV-tools
accessibility-insights.json    anderlli0053/DEV-tools
accessibilityinsights.json    anderlli0053/DEV-tools
ace.json    anderlli0053/DEV-tools
ace32.json    anderlli0053/DEV-tools
ack_anderlli0053.json    anderlli0053/DEV-tools
acm_anderlli0053.json    anderlli0053/DEV-tools
acme.json    anderlli0053/DEV-tools
acmesharp_anderlli0053.json    anderlli0053/DEV-tools
acnet-glsl.json    anderlli0053/DEV-tools
acorn_anderlli0053.json    anderlli0053/DEV-tools
acrylic.json    anderlli0053/DEV-tools
acrylicmenus.json    anderlli0053/DEV-tools
act_anderlli0053.json    anderlli0053/DEV-tools
actionlint-aoks.json    anderlli0053/DEV-tools
actionlint_anderlli0053.json    anderlli0053/DEV-tools
activegs.json    anderlli0053/DEV-tools
acttools.json    anderlli0053/DEV-tools
adamem.json    anderlli0053/DEV-tools
adapter.json    anderlli0053/DEV-tools
adb_anderlli0053.json    anderlli0053/DEV-tools
adblink.json    anderlli0053/DEV-tools
adexplorer.json    anderlli0053/DEV-tools
adguardhome-beta.json    anderlli0053/DEV-tools
adinsight.json    anderlli0053/DEV-tools
adobe-creative-cloud-cleaner-tool.json    anderlli0053/DEV-tools
adobe-digital-editions.json    anderlli0053/DEV-tools
adobe-flash-playerplugin-disable-updates-winconfig.json    anderlli0053/DEV-tools
adobe-source-han-sans-cn-fonts.json    anderlli0053/DEV-tools
adobe-source-han-sans-hk-fonts.json    anderlli0053/DEV-tools
adobe-source-han-sans-tw-fonts.json    anderlli0053/DEV-tools
adobe-source-han-serif-cn-fonts.json    anderlli0053/DEV-tools
adobe-source-han-serif-tw-fonts.json    anderlli0053/DEV-tools
adoptopenjdk@11.0+28.json    anderlli0053/DEV-tools
adpcm-xq.json    anderlli0053/DEV-tools
adrestore.json    anderlli0053/DEV-tools
adripsx.json    anderlli0053/DEV-tools
adrive-portable.json    anderlli0053/DEV-tools
adrive_anderlli0053.json    anderlli0053/DEV-tools
advanced-rest-client.json    anderlli0053/DEV-tools
adviem.json    anderlli0053/DEV-tools
aegisub-wangqr.json    anderlli0053/DEV-tools
aes4all.json    anderlli0053/DEV-tools
afspacker.json    anderlli0053/DEV-tools
ag_anderlli0053.json    anderlli0053/DEV-tools
agat.json    anderlli0053/DEV-tools
agave-slashed.json    anderlli0053/DEV-tools
agave.json    anderlli0053/DEV-tools
agebox-aoks.json    anderlli0053/DEV-tools
ages.json    anderlli0053/DEV-tools
aget-rs.json    anderlli0053/DEV-tools
aget.json    anderlli0053/DEV-tools
agg_anderlli0053.json    anderlli0053/DEV-tools
ahk-studio.json    anderlli0053/DEV-tools
ahoy_anderlli0053.json    anderlli0053/DEV-tools
ai-lossless-zoomer.json    anderlli0053/DEV-tools
aidoku-cli.json    anderlli0053/DEV-tools
aipc.json    anderlli0053/DEV-tools
aircontroller.json    anderlli0053/DEV-tools
airdcpp.json    anderlli0053/DEV-tools
airdroid_fixed.json    anderlli0053/DEV-tools
airpodsdesktop.json    anderlli0053/DEV-tools
airshipper.json    anderlli0053/DEV-tools
ajour-beta.json    anderlli0053/DEV-tools
ajour.json    anderlli0053/DEV-tools
akiko.json    anderlli0053/DEV-tools
aks-engine_anderlli0053.json    anderlli0053/DEV-tools
alacritty-portable.json    anderlli0053/DEV-tools
alass_anderlli0053.json    anderlli0053/DEV-tools
algernon_anderlli0053.json    anderlli0053/DEV-tools
ali-workbench.json    anderlli0053/DEV-tools
ali.json    anderlli0053/DEV-tools
alias-additions-aoks.json    anderlli0053/DEV-tools
alias-additions.json    anderlli0053/DEV-tools
alice32.json    anderlli0053/DEV-tools
alist_anderlli0053.json    anderlli0053/DEV-tools
aliwangwang.json    anderlli0053/DEV-tools
aliyun_anderlli0053.json    anderlli0053/DEV-tools
aliyundrive-webdav.json    anderlli0053/DEV-tools
aliyunpan-xiaobaiyang.json    anderlli0053/DEV-tools
aliyunpan_anderlli0053.json    anderlli0053/DEV-tools
alldup-aoks.json    anderlli0053/DEV-tools
allure_anderlli0053.json    anderlli0053/DEV-tools
alpha-utils.json    anderlli0053/DEV-tools
alternatestreamview_anderlli0053.json    anderlli0053/DEV-tools
altirra.json    anderlli0053/DEV-tools
alwaysmousewheel.json    anderlli0053/DEV-tools
amass_anderlli0053.json    anderlli0053/DEV-tools
amazon-chime.json    anderlli0053/DEV-tools
amber.json    anderlli0053/DEV-tools
ammonite_anderlli0053.json    anderlli0053/DEV-tools
amp-font-viewer.json    anderlli0053/DEV-tools
amtool.json    anderlli0053/DEV-tools
amulet_anderlli0053.json    anderlli0053/DEV-tools
anaconda3-aoks.json    anderlli0053/DEV-tools
android-clt_anderlli0053.json    anderlli0053/DEV-tools
android-payload-dumper_anderlli0053.json    anderlli0053/DEV-tools
anex86.json    anderlli0053/DEV-tools
anime4k-glsl.json    anderlli0053/DEV-tools
anime4kcpp-avisynthplus-plugin.json    anderlli0053/DEV-tools
anime4kcpp-cli.json    anderlli0053/DEV-tools
anime4kcpp-dsfilter.json    anderlli0053/DEV-tools
anime4kcpp-gui.json    anderlli0053/DEV-tools
anime4kcpp-vapoursynth-plugin.json    anderlli0053/DEV-tools
animeeffects.json    anderlli0053/DEV-tools
anki-np_anderlli0053.json    anderlli0053/DEV-tools
anki-with-sync_anderlli0053.json    anderlli0053/DEV-tools
anonymouspro.json    anderlli0053/DEV-tools
ansicon_anderlli0053.json    anderlli0053/DEV-tools
ant-renamer.json    anderlli0053/DEV-tools
ant_anderlli0053.json    anderlli0053/DEV-tools
ant@1.9.6.json    anderlli0053/DEV-tools
ant@1.9.7.json    anderlli0053/DEV-tools
anthemscore-nocuda.json    anderlli0053/DEV-tools
anthemscore-win7.json    anderlli0053/DEV-tools
anthemscore.json    anderlli0053/DEV-tools
anti-twin.json    anderlli0053/DEV-tools
antimicrox.json    anderlli0053/DEV-tools
antlr4.json    anderlli0053/DEV-tools
antsword.json    anderlli0053/DEV-tools
aofv.json    anderlli0053/DEV-tools
apache_anderlli0053.json    anderlli0053/DEV-tools
apfemuw.json    anderlli0053/DEV-tools
apifox-portable.json    anderlli0053/DEV-tools
apifox.json    anderlli0053/DEV-tools
apimtemplate_anderlli0053.json    anderlli0053/DEV-tools
apiport.json    anderlli0053/DEV-tools
apk-editor-studio.json    anderlli0053/DEV-tools
apkeepCLI-Portable.json    anderlli0053/DEV-tools
apkstudio.json    anderlli0053/DEV-tools
apktool_anderlli0053.json    anderlli0053/DEV-tools
apngasm_anderlli0053.json    anderlli0053/DEV-tools
apollo.json    anderlli0053/DEV-tools
appium-inspector.json    anderlli0053/DEV-tools
apple1.json    anderlli0053/DEV-tools
applepc.json    anderlli0053/DEV-tools
appler.json    anderlli0053/DEV-tools
applewin.json    anderlli0053/DEV-tools
appnetworkcounter_anderlli0053.json    anderlli0053/DEV-tools
aprnes.json    anderlli0053/DEV-tools
aqemu.json    anderlli0053/DEV-tools
aqt.json    anderlli0053/DEV-tools
aqtinstall_anderlli0053.json    anderlli0053/DEV-tools
arangodb-aoks.json    anderlli0053/DEV-tools
aranym.json    anderlli0053/DEV-tools
arc_anderlli0053.json    anderlli0053/DEV-tools
arcade64.json    anderlli0053/DEV-tools
arcem.json    anderlli0053/DEV-tools
archie.json    anderlli0053/DEV-tools
archive-is-beta.json    anderlli0053/DEV-tools
archive-is.json    anderlli0053/DEV-tools
arculator.json    anderlli0053/DEV-tools
arduino-cli_anderlli0053.json    anderlli0053/DEV-tools
arend.json    anderlli0053/DEV-tools
argc.json    anderlli0053/DEV-tools
argo_anderlli0053.json    anderlli0053/DEV-tools
argocd-autopilot_anderlli0053.json    anderlli0053/DEV-tools
argocd_anderlli0053.json    anderlli0053/DEV-tools
aria2_anderlli0053.json    anderlli0053/DEV-tools
arimo.json    anderlli0053/DEV-tools
armclient_anderlli0053.json    anderlli0053/DEV-tools
armor_anderlli0053.json    anderlli0053/DEV-tools
arnimedes.json    anderlli0053/DEV-tools
arnold.json    anderlli0053/DEV-tools
arp-ping.json    anderlli0053/DEV-tools
arpsift.json    anderlli0053/DEV-tools
arrow.json    anderlli0053/DEV-tools
arthas_anderlli0053.json    anderlli0053/DEV-tools
asap.json    anderlli0053/DEV-tools
ascd.json    anderlli0053/DEV-tools
ascii-image-converter_anderlli0053.json    anderlli0053/DEV-tools
asciidoctorj_anderlli0053.json    anderlli0053/DEV-tools
aseprite-skia.json    anderlli0053/DEV-tools
asfenhance-cn.json    anderlli0053/DEV-tools
asfenhance.json    anderlli0053/DEV-tools
asio4all-np_anderlli0053.json    anderlli0053/DEV-tools
asminfo.json    anderlli0053/DEV-tools
aspectrum.json    anderlli0053/DEV-tools
aspell_anderlli0053.json    anderlli0053/DEV-tools
assh.json    anderlli0053/DEV-tools
astro-cli.json    anderlli0053/DEV-tools
astyle_anderlli0053.json    anderlli0053/DEV-tools
atari800.json    anderlli0053/DEV-tools
atari800winplus.json    anderlli0053/DEV-tools
atariplusplus.json    anderlli0053/DEV-tools
atomicparsley_anderlli0053.json    anderlli0053/DEV-tools
atomulator.json    anderlli0053/DEV-tools
attribute-changer.json    anderlli0053/DEV-tools
audacity-alt.json    anderlli0053/DEV-tools
audacity_installer_anderlli0053.json    anderlli0053/DEV-tools
audio-router.json    anderlli0053/DEV-tools
audio-switcher.json    anderlli0053/DEV-tools
audioflyout.json    anderlli0053/DEV-tools
audiosurf2.json    anderlli0053/DEV-tools
aurex2.json    anderlli0053/DEV-tools
auryo.json    anderlli0053/DEV-tools
austin_anderlli0053.json    anderlli0053/DEV-tools
authme.json    anderlli0053/DEV-tools
auto-dark-mode-np_anderlli0053.json    anderlli0053/DEV-tools
auto-dark-mode-portable.json    anderlli0053/DEV-tools
auto-dark-mode.json    anderlli0053/DEV-tools
auto-unlocker.json    anderlli0053/DEV-tools
auto-wiiware-patcher.json    anderlli0053/DEV-tools
autohidedesktopicons.json    anderlli0053/DEV-tools
autohidemousecursor.json    anderlli0053/DEV-tools
autohotkey-installer.json    anderlli0053/DEV-tools
autohotkey-np.json    anderlli0053/DEV-tools
autohotkey-v2.json    anderlli0053/DEV-tools
autohotkey2.json    anderlli0053/DEV-tools
autoit_anderlli0053.json    anderlli0053/DEV-tools
autojump-rs.json    anderlli0053/DEV-tools
autok3s.json    anderlli0053/DEV-tools
autologon.json    anderlli0053/DEV-tools
autorest.json    anderlli0053/DEV-tools
autorun-organizer.json    anderlli0053/DEV-tools
autoruns_anderlli0053.json    anderlli0053/DEV-tools
autossh_anderlli0053.json    anderlli0053/DEV-tools
autumnbox-canary.json    anderlli0053/DEV-tools
autumnbox.json    anderlli0053/DEV-tools
av_data_capture.json    anderlli0053/DEV-tools
avdc.json    anderlli0053/DEV-tools
avira-np.json    anderlli0053/DEV-tools
avira-zh-tw-np.json    anderlli0053/DEV-tools
avogadro.json    anderlli0053/DEV-tools
avogadro2.json    anderlli0053/DEV-tools
avr-gcc_anderlli0053.json    anderlli0053/DEV-tools
avrdude_anderlli0053.json    anderlli0053/DEV-tools
avro-tools_anderlli0053.json    anderlli0053/DEV-tools
awatch_anderlli0053.json    anderlli0053/DEV-tools
awgg.json    anderlli0053/DEV-tools
aws-amplify_anderlli0053.json    anderlli0053/DEV-tools
aws-copilot_anderlli0053.json    anderlli0053/DEV-tools
aws-ecs_anderlli0053.json    anderlli0053/DEV-tools
aws-iam-authenticator_anderlli0053.json    anderlli0053/DEV-tools
aws-nuke_anderlli0053.json    anderlli0053/DEV-tools
aws-sam-cli_anderlli0053.json    anderlli0053/DEV-tools
aws-session-manager-plugin-aoks.json    anderlli0053/DEV-tools
aws-vault_anderlli0053.json    anderlli0053/DEV-tools
aws_anderlli0053.json    anderlli0053/DEV-tools
awsSts_anderlli0053.json    anderlli0053/DEV-tools
awsqueue_anderlli0053.json    anderlli0053/DEV-tools
axel_anderlli0053.json    anderlli0053/DEV-tools
axhelper_anderlli0053.json    anderlli0053/DEV-tools
aya.json    anderlli0053/DEV-tools
azcopy_anderlli0053.json    anderlli0053/DEV-tools
azd.json    anderlli0053/DEV-tools
aztfy_anderlli0053.json    anderlli0053/DEV-tools
azure-cli_anderlli0053.json    anderlli0053/DEV-tools
azure-functions-core-tools_anderlli0053.json    anderlli0053/DEV-tools
azure-kubelogin_anderlli0053.json    anderlli0053/DEV-tools
azure-ps_anderlli0053.json    anderlli0053/DEV-tools
b-em.json    anderlli0053/DEV-tools
b1-free-archiver.json    anderlli0053/DEV-tools
b2_anderlli0053.json    anderlli0053/DEV-tools
b23downloader-win7.json    anderlli0053/DEV-tools
